Timestamp, RX_Bytes, TX_Bytes
1735042144, 0, 0
1735042145, 24346, 24772
1735042146, 51326, 43850
1735042147, 110708, 115162
1735042148, 178007289, 329602750
1735042149, 266054738, 572551367
1735042150, 529804632, 967907462
1735042151, 750719842, 1495256694
1735042152, 883498835, 1933856135
1735042153, 1147457500, 2319115533
1735042154, 1412386978, 2835940887
1735042155, 1663762554, 3167162170
1735042156, 1678143235, 3648967224
1735042157, 1943643257, 4033397087
1735042158, 2032854961, 4291877784
1735042159, 2223772499, 4601226120
1735042160, 2559782725, 5100587533
1735042161, 2562663027, 5473477821
1735042162, 2562986612, 5716884900
1735042163, 2916591126, 6249459412
1735042164, 3004957065, 6510100627
1735042165, 3182171484, 6923899393
1735042166, 3447210659, 7507059416
1735042167, 3623797228, 7929107989
1735042168, 3712035836, 8072478119
1735042169, 3712156176, 8182167461
1735042170, 3712171546, 8182181259
1735042171, 3712204772, 8182205335
1735042172, 3712225938, 8182255484
1735042173, 3712261930, 8182283274
1735042174, 3712332938, 8182353040
1735042175, 3712371046, 8182382926
