Timestamp, RX_Bytes, TX_Bytes
1735042144, 0, 0
1735042145, 53938, 216615
1735042146, 100954, 265669
1735042147, 149151, 22610809
1735042148, 408598, 218377547
1735042149, 807280, 501559389
1735042150, 1157332, 791228650
1735042151, 1547798, 1081796144
1735042152, 1864421, 1310643673
1735042153, 2342786, 1609162692
1735042154, 2781389, 1948960485
1735042155, 3144906, 2242209554
1735042156, 3454236, 2492624030
1735042157, 3951320, 2862952571
1735042158, 4237554, 3112124156
1735042159, 4659383, 3461215905
1735042160, 5029618, 3770864199
1735042161, 5337176, 4000639744
1735042162, 5653142, 4254824324
1735042163, 5922550, 4454503437
1735042164, 6248448, 4651910107
1735042165, 6594047, 4943849963
1735042166, 7055050, 5305299128
1735042167, 7347095, 5537604579
1735042168, 7658489, 5776373832
1735042169, 7761583, 5820699564
1735042170, 7777019, 5820713494
1735042171, 7802047, 5820785034
1735042172, 7817687, 5820799132
1735042173, 7854923, 5820904848
1735042174, 7907591, 5820958564
