Timestamp, RX_Bytes, TX_Bytes
1734977501, 0, 0
1734977502, 4642, 4642
1734977503, 9350, 9284
1734977504, 87936058, 197563490
1734977505, 176332789, 470197842
1734977506, 264887416, 839658535
1734977507, 265217314, 1080703569
1734977508, 353118540, 1234477884
1734977509, 617363925, 1829010754
1734977510, 705640237, 2159785408
1734977511, 705813240, 2298282626
1734977512, 794204561, 2583867019
1734977513, 882519038, 2983644589
1734977514, 923076468, 3153947521
1734977515, 971803926, 3585811713
1734977516, 972141965, 3834501219
1734977517, 1225139458, 4240236009
1734977518, 1324639293, 4685811835
1734977519, 1324958578, 4938533950
1734977520, 1413020919, 5208593584
1734977521, 1589191737, 5624893708
1734977522, 1589502703, 5845986838
1734977523, 1589631822, 5918237918
1734977524, 1589695755, 5951107941
1734977525, 1589705375, 5951117393
1734977526, 1589710083, 5951122035
1734977527, 1589719433, 5951131319
