Timestamp, RX_Bytes, TX_Bytes
1734769341, 0, 0
1734769342, 52424, 65854
1734769343, 90304, 103292
1734769344, 143739, 23557980
1734769345, 83149455, 286744003
1734769346, 165967015, 528617688
1734769347, 609531735, 1243963859
1734769348, 825608988, 1672108435
1734769349, 974776215, 2048030405
1734769350, 1150803646, 2604142932
1734769351, 1592223134, 3123042090
1734769352, 1859090338, 3759804767
1734769353, 1947038190, 3979961536
1734769354, 1947317916, 4148033628
1734769355, 1947600003, 4380049515
1734769356, 1947832744, 4552095718
1734769357, 2035941088, 4860163914
1734769358, 2302000699, 5234172254
1734769359, 2479861307, 5585819915
1734769360, 2568924930, 5885730101
1734769361, 2745203434, 6334320388
1734769362, 2921245734, 6757928723
1734769363, 2921499650, 6950130073
1734769364, 3188196905, 7345422355
1734769365, 3188324255, 7389905471
1734769366, 3188355869, 7389935845
1734769367, 3188383623, 7389964143
1734769368, 3188410299, 7389982649
1734769369, 3188463009, 7390033751
1734769370, 3188494327, 7390056899
1734769371, 3188506763, 7390073721
1734769372, 3188541597, 7390120802
