Timestamp, RX_Bytes, TX_Bytes
1734769340, 0, 0
1734769341, 14404, 14518
1734769342, 77112, 187676
1734769343, 130880, 240210
1734769344, 168269575, 253412568
1734769345, 177536552, 638422127
1734769346, 265919469, 996390185
1734769347, 354055525, 1321427721
1734769348, 618127607, 1848895590
1734769349, 706159815, 2108125234
1734769350, 882428606, 2597365648
1734769351, 971415648, 2937491952
1734769352, 1235809564, 3422776973
1734769353, 1499242551, 3771890299
1734769354, 1675559532, 4399277551
1734769355, 1763765947, 4790855853
1734769356, 1852751457, 5147632962
1734769357, 1853000439, 5345704936
1734769358, 2292888597, 5972308432
1734769359, 2468991702, 6512133818
1734769360, 2557553557, 6884622141
1734769361, 2733895700, 7305172846
1734769362, 2905515583, 7699104096
1734769363, 2998374701, 8094608107
1734769364, 3174286714, 8429090130
1734769365, 3174389468, 8446500859
1734769366, 3174404960, 8446515245
1734769367, 3174463894, 8446573417
1734769368, 3174488908, 8446590085
1734769369, 3174520818, 8446622857
