Timestamp, RX_Bytes, TX_Bytes
1734769341, 0, 0
1734769342, 19262, 19236
1734769343, 35980, 44422
1734769344, 124031289, 81659400
1734769345, 265549271, 469205055
1734769346, 353780404, 704382336
1734769347, 424386786, 903064716
1734769348, 530322332, 1271237337
1734769349, 706551808, 1457363022
1734769350, 971121683, 2151300696
1734769351, 1235524180, 2595450436
1734769352, 1324143573, 3012719138
1734769353, 1587905719, 3364197941
1734769354, 1763915218, 3873318406
1734769355, 1829928022, 4064606111
1734769356, 2034774632, 4421212993
1734769357, 2204358029, 4858315541
1734769358, 2641736010, 5364754595
1734769359, 2733876927, 5891941918
1734769360, 2998637469, 6331456066
1734769361, 3174563684, 6720529836
1734769362, 3529786552, 7277190177
1734769363, 3617890451, 7522728001
1734769364, 3706591824, 7761322852
1734769365, 3706627141, 7783339308
1734769366, 3706636425, 7783348592
1734769367, 3706685967, 7783399188
1734769368, 3706691077, 7783411954
1734769369, 3706742891, 7783481724
1734769370, 3706742891, 7783481724
1734769371, 3706752565, 7783491448
1734769372, 3706760265, 7783498198
