Timestamp, RX_Bytes, TX_Bytes
1734769341, 0, 0
1734769342, 14058, 13926
1734769343, 62518, 73276
1734769344, 220759, 110332829
1734769345, 562738874, 599452321
1734769346, 970293563, 1516573570
1734769347, 1411772401, 2254832899
1734769348, 1852438402, 3110819216
1734769349, 2204372539, 3773852429
1734769350, 2529721449, 4261242197
1734769351, 2822258784, 4992993991
1734769352, 3444976691, 5540280768
1734769353, 3971091136, 6467364547
1734769354, 4243737956, 7154428805
1734769355, 4824574453, 7912756122
1734769356, 5294094138, 8689085830
1734769357, 6000193741, 9355197632
1734769358, 6177869439, 10269074960
1734769359, 6658952845, 10790995636
1734769360, 7308096596, 11821844614
1734769361, 7610526565, 12534973746
1734769362, 8091605844, 13119246171
1734769363, 8649779725, 13984357280
1734769364, 8870323945, 14517957505
1734769365, 9002206363, 14759560943
1734769366, 9002238923, 14759593503
1734769367, 9002262399, 14759616213
1734769368, 9002276793, 14759641347
1734769369, 9002328615, 14759693143
1734769370, 9002328615, 14759693143
1734769371, 9002331255, 14759695483
1734769372, 9002370887, 14759734247
