Timestamp, RX_Bytes, TX_Bytes
1734756695, 0, 0
1734756696, 14564, 23207
1734756697, 66974, 186560
1734756698, 75921, 194008
1734756699, 177403191, 212713600
1734756700, 735673720, 957288070
1734756701, 1050646201, 1475903462
1734756702, 1586533250, 2137158710
1734756703, 1948021809, 2770135223
1734756704, 2124255108, 3209574926
1734756705, 2388895402, 3709178774
1734756706, 2963375526, 4176438061
1734756707, 3693471712, 5033051792
1734756708, 4029766576, 5850202441
1734756709, 4487238172, 6441449672
1734756710, 4936760772, 7010521186
1734756711, 5383313298, 7758302755
1734756712, 5844565439, 8617373981
1734756713, 6179756436, 9008246196
1734756714, 6705866018, 9732750401
1734756715, 7080960567, 10294293388
1734756716, 7170148026, 10808219726
1734756717, 7750980218, 11449441420
1734756718, 8142185987, 12222423682
1734756719, 8484945607, 12719937089
1734756720, 8670179191, 13093194032
1734756721, 9022552739, 13576193702
1734756722, 9022571341, 13576213006
1734756723, 9022601053, 13576234546
1734756724, 9022665727, 13576315675
1734756725, 9022689199, 13576329403
