Timestamp, RX_Bytes, TX_Bytes
1734814388, 0, 0
1734814389, 23196, 139184
1734814390, 50142, 273337
1734814391, 95874, 326339
1734814392, 176248292, 352085710
1734814393, 176425174, 506185811
1734814394, 529508563, 946221695
1734814395, 529962184, 1388733047
1734814396, 707031898, 1851349423
1734814397, 792009997, 2095560391
1734814398, 1056811534, 2554686303
1734814399, 1403026270, 3152284062
1734814400, 1591498810, 3654954401
1734814401, 1827984724, 4011824554
1734814402, 2035454432, 4662605913
1734814403, 2123519966, 5021745850
1734814404, 2211618103, 5377537689
1734814405, 2299872518, 5787382445
1734814406, 2477186388, 6168871158
1734814407, 2653388014, 6676053503
1734814408, 2653651759, 6830923480
1734814409, 2653719053, 6874861244
1734814410, 2653755783, 6874888430
1734814411, 2653795063, 6874934710
1734814412, 2653851287, 6874965790
1734814413, 2653866533, 6874981494
1734814414, 2653917579, 6875041232
