Timestamp, RX_Bytes, TX_Bytes
1734814389, 0, 0
1734814390, 9686, 9444
1734814391, 18970, 18728
1734814392, 88461064, 55333920
1734814393, 177431071, 484715699
1734814394, 353667072, 932192427
1734814395, 441884138, 1343238437
1734814396, 530831899, 1629694683
1734814397, 619556799, 2027599807
1734814398, 883561688, 2407093725
1734814399, 972217866, 2954896643
1734814400, 1060598428, 3323365828
1734814401, 1148781347, 3723726561
1734814402, 1237020366, 3943352400
1734814403, 1415304182, 4520583122
1734814404, 1503707707, 4868529288
1734814405, 1504100149, 5197417304
1734814406, 1767683900, 5482801098
1734814407, 1855815153, 5885720499
1734814408, 1856272878, 6253119171
1734814409, 2032134019, 6496868762
1734814410, 2119993429, 6738249752
1734814411, 2120031357, 6738287430
1734814412, 2120040641, 6738296714
1734814413, 2120059349, 6738315226
1734814414, 2120067239, 6738351971
1734814415, 2120113887, 6738398685
1734814416, 2120138007, 6738422565
