Timestamp, RX_Bytes, TX_Bytes
1734815327, 0, 0
1734815328, 73294, 58402
1734815329, 202602, 636143
1734815330, 308696, 725415
1734815331, 77535087, 44852549
1734815332, 178783916, 142666293
1734815333, 179044217, 262110711
1734815334, 179235460, 381541423
1734815335, 179450036, 500945725
1734815336, 241795931, 593994204
1734815337, 355713878, 699033842
1734815338, 355908339, 818380475
1734815339, 356149504, 937868735
1734815340, 356334013, 1057155311
1734815341, 356555741, 1176594715
1734815342, 460976443, 1208984250
1734815343, 532809773, 1298860370
1734815344, 533029410, 1418353232
1734815345, 545709831, 1537799798
1734815346, 621752946, 1657463520
1734815347, 621992990, 1776997792
1734815348, 710051544, 1892882903
1734815349, 710289264, 2012307404
1734815350, 710447325, 2131763914
1734815351, 769997077, 2227637509
1734815352, 798857153, 2343058877
1734815353, 880696969, 2439213265
1734815354, 964337361, 2552181672
1734815355, 975804256, 2671773308
1734815356, 1037168153, 2791259153
1734815357, 1064129217, 2910762955
1734815358, 1158425574, 3030027661
1734815359, 1284836022, 3149734720
1734815360, 1410253804, 3269390133
1734815361, 1417419875, 3388974573
1734815362, 1417615853, 3508372085
1734815363, 1417910245, 3627974079
1734815364, 1507415397, 3747492347
1734815365, 1594478453, 3831074272
1734815366, 1594676352, 3950553758
1734815367, 1594948427, 4070048101
1734815368, 1683044910, 4188601998
1734815369, 1698533257, 4307974670
1734815370, 1823405845, 4424267608
1734815371, 1859512798, 4530948314
1734815372, 1859735700, 4650385142
1734815373, 1860028230, 4769897685
1734815374, 1948031978, 4889467202
1734815375, 2069342971, 5008952756
1734815376, 2194922472, 5110433988
1734815377, 2271572626, 5229190426
1734815378, 2316330865, 5348653073
1734815379, 2388823644, 5468123108
1734815380, 2388960467, 5587537058
1734815381, 2397500693, 5707055082
1734815382, 2523725678, 5826767984
1734815383, 2650097140, 5946509787
1734815384, 2742498300, 6066199299
1734815385, 2742734414, 6185720060
1734815386, 2742935222, 6305163962
1734815387, 2743260760, 6424626931
1734815388, 2743437034, 6544056327
1734815389, 2804708378, 6612579168
1734815390, 2879497428, 6721177787
1734815391, 2920212070, 6840638848
1734815392, 2986339201, 6960265155
1734815393, 3066409158, 7079870534
1734815394, 3097005511, 7199297939
1734815395, 3097238430, 7318691439
1734815396, 3117350223, 7438140165
1734815397, 3185605614, 7544274958
1734815398, 3185776360, 7663766943
1734815399, 3185995847, 7732741236
1734815400, 3186073727, 7776634379
1734815401, 3186186119, 7776698345
1734815402, 3186238555, 7776736281
1734815403, 3186418455, 7776839367
