Timestamp, RX_Bytes, TX_Bytes
1734815327, 0, 0
1734815328, 27746, 20733
1734815329, 76632, 123738
1734815330, 169678, 20906888
1734815331, 4894766, 137116830
1734815332, 177028101, 308218434
1734815333, 185746293, 484322130
1734815334, 306523353, 619744651
1734815335, 353473315, 865534516
1734815336, 353632954, 989349662
1734815337, 353787234, 1077232689
1734815338, 440579348, 1106820568
1734815339, 441847143, 1291490538
1734815340, 581688395, 1341092303
1734815341, 705938840, 1567979137
1734815342, 706262118, 1826991930
1734815343, 774185399, 1912000399
1734815344, 794292057, 2024776059
1734815345, 955540495, 2144991131
1734815346, 970753403, 2354677173
1734815347, 1016018482, 2494029066
1734815348, 1212884232, 2658668766
1734815349, 1388531733, 2894807866
1734815350, 1535696931, 3095758646
1734815351, 1588068711, 3350759503
1734815352, 1735566051, 3562165423
1734815353, 1764585641, 3821274165
1734815354, 1852492921, 3996088894
1734815355, 1852595910, 4045945026
1734815356, 1940423381, 4129790420
1734815357, 2019004703, 4239607632
1734815358, 2117186553, 4408833058
1734815359, 2117324766, 4526382655
1734815361, 2117476212, 4634985999
1734815362, 2117533811, 4657060178
1734815363, 2205412524, 4765143861
1734815364, 2287455600, 4876925186
1734815365, 2293607205, 5074165022
1734815366, 2470150444, 5140940607
1734815367, 2553111497, 5398121824
1734815368, 2558880234, 5640625938
1734815369, 2735071329, 5754290054
1734815370, 2925259659, 5931425669
1734815371, 3067110665, 6180492883
1734815372, 3087593075, 6434016876
1734815373, 3087753724, 6567703029
1734815374, 3087905565, 6676226197
1734815375, 3088023036, 6746661045
1734815376, 3153930247, 6797111092
1734815377, 3254182778, 6941339691
1734815378, 3264346195, 7101532013
1734815379, 3264516036, 7172505351
1734815380, 3264573756, 7183050022
1734815381, 3352432673, 7301751571
1734815382, 3352579685, 7402091183
1734815383, 3352733504, 7480444286
1734815384, 3408913308, 7490930647
1734815385, 3485617246, 7554909611
1734815386, 3529077662, 7672533257
1734815387, 3705523956, 7764983912
1734815388, 3763711072, 7996045836
1734815389, 3938308910, 8200202780
1734815390, 4058868858, 8455656102
1734815391, 4059167568, 8696930248
1734815392, 4244481641, 8786642591
1734815393, 4320620567, 8995253932
1734815394, 4398059040, 9254641078
1734815395, 4411905847, 9482700748
1734815396, 4412077666, 9602730026
1734815397, 4412171286, 9664597000
1734815398, 4499959995, 9728493675
1734815399, 4695472737, 9855427308
1734815400, 4765150873, 10098487492
1734815401, 4765234836, 10147831750
1734815402, 4765255514, 10147904904
1734815403, 4765303422, 10147965920
1734815404, 4765324322, 10148039448
1734815405, 4765356494, 10148063492
