Timestamp, RX_Bytes, TX_Bytes
1735036675, 0, 0
1735036676, 0, 0
1735036677, 18634, 18568
1735036678, 183724, 122117972
1735036679, 534384, 413537622
1735036680, 888280, 660970998
1735036681, 1260273, 960927245
1735036682, 1576128, 1184032463
1735036683, 2052741, 1521369210
1735036684, 2462622, 1806753300
1735036685, 2714251, 2009541461
1735036686, 3160562, 2380522434
1735036687, 3578979, 2714352826
1735036688, 4026178, 3097686332
1735036689, 4400537, 3400987857
1735036690, 4816393, 3700754237
1735036691, 5248547, 4009673467
1735036692, 5537084, 4251796331
1735036693, 5796396, 4451670024
1735036694, 6112162, 4736003697
1735036695, 6553057, 5066377198
1735036696, 6918997, 5312602319
1735036697, 7050922, 5397192765
1735036698, 7113453, 5419245551
1735036699, 7128139, 5419264231
1735036700, 7137555, 5419273515
1735036701, 7151613, 5419287441
