Timestamp, RX_Bytes, TX_Bytes
1735036675, 0, 0
1735036676, 13110, 11362
1735036677, 69230, 68113
1735036678, 147930, 44376477
1735036679, 176519181, 542593661
1735036680, 176975667, 858541423
1735036681, 177315491, 1107370231
1735036682, 177676518, 1365722743
1735036683, 346708504, 1740558124
1735036684, 443235665, 2195545988
1735036685, 532111775, 2604075328
1735036686, 532525645, 2932438526
1735036687, 796807877, 3432660238
1735036688, 797401035, 3962898358
1735036689, 973688858, 4521309719
1735036690, 974095824, 4840255417
1735036691, 974591439, 5175388600
1735036692, 1239186643, 5440757726
1735036693, 1327555097, 6000337250
1735036694, 1463350673, 6340558658
1735036695, 1505038526, 6807445424
1735036696, 1593285384, 7242792050
1735036697, 1593462962, 7353184187
1735036698, 1593554111, 7397190824
1735036699, 1593603409, 7397232708
1735036700, 1593646367, 7397274688
