Timestamp, RX_Bytes, TX_Bytes
1734799107, 0, 0
1734799108, 30324, 141458
1734799109, 71738, 237203
1734799110, 112068, 269749
1734799111, 87986406, 132735451
1734799112, 218419015, 380835103
1734799113, 531705125, 1056661004
1734799114, 976002969, 1773394346
1734799115, 1152561673, 2116053754
1734799116, 1240708622, 2510207080
1734799117, 1805409886, 3367499356
1734799118, 1949735538, 3821379165
1734799119, 2038929073, 4113020302
1734799120, 2039218106, 4311417745
1734799121, 2127234104, 4597389641
1734799122, 2333604684, 4858593330
1734799123, 2569326595, 5543870250
1734799124, 2835299888, 6113294381
1734799125, 3187348899, 6656598127
1734799126, 3363755864, 7073149246
1734799127, 3451967338, 7365025954
1734799128, 3627862572, 7761392128
1734799129, 3716132567, 7915269189
1734799130, 3716149925, 7915278345
1734799131, 3716224709, 7915411757
1734799132, 3716247327, 7915426157
