Timestamp, RX_Bytes, TX_Bytes
1734809856, 0, 0
1734809857, 18700, 18568
1734809858, 28116, 37354
1734809859, 163176430, 154022678
1734809860, 176038521, 396020223
1734809861, 264497344, 707689222
1734809862, 617229755, 1138327363
1734809863, 617621682, 1518789755
1734809864, 1076955181, 2107734195
1734809865, 1145761431, 2552391958
1734809866, 1498329437, 3152229745
1734809867, 1938543626, 3584860344
1734809868, 2184034733, 3961635071
1734809869, 2343016081, 4529726162
1734809870, 2554808753, 4839350340
1734809871, 2683815397, 5080800255
1734809872, 2888111811, 5662450364
1734809873, 2996931401, 6136894585
1734809874, 3173145150, 6425593205
1734809875, 3275629155, 6801545237
1734809876, 3526446618, 7324319495
1734809877, 3614441385, 7561042184
1734809878, 3703304608, 7831544591
1734809879, 3703411869, 7918387985
1734809880, 3703467599, 7918442809
1734809881, 3703472307, 7918447451
1734809882, 3703476949, 7918456735
