Timestamp, RX_Bytes, TX_Bytes
1734809855, 0, 0
1734809856, 45088, 47005
1734809857, 119686, 236759
1734809858, 166041, 22183387
1734809859, 88309586, 352869375
1734809860, 88519244, 537511865
1734809861, 177326427, 804611239
1734809862, 265711657, 1016100580
1734809863, 442480116, 1395123553
1734809865, 619780212, 1759192251
1734809866, 823070579, 2138859750
1734809867, 973793523, 2562656227
1734809868, 974031208, 2746520964
1734809869, 1114889838, 3044567902
1734809870, 1150724131, 3339132593
1734809871, 1238783984, 3662155859
1734809872, 1526545677, 3938646873
1734809873, 1682878304, 4387060191
1734809874, 1947340154, 4885608897
1734809875, 2300446035, 5446052327
1734809876, 2300708920, 5691047272
1734809877, 2565731130, 6157706741
1734809878, 2654802988, 6379919905
1734809879, 2654922439, 6458181302
1734809880, 2654986030, 6480142410
1734809881, 2655016770, 6480165572
