Timestamp, RX_Bytes, TX_Bytes
1734809855, 0, 0
1734809856, 55062, 111955
1734809857, 88376, 140739
1734809858, 174454, 44070867
1734809859, 88189019, 288090837
1734809860, 170766354, 508561771
1734809861, 177534363, 848200061
1734809862, 177929578, 1102671393
1734809863, 178220219, 1325228103
1734809864, 268939509, 1768181289
1734809865, 269117012, 1907544012
1734809866, 269415656, 2122502652
1734809867, 358071123, 2497383315
1734809868, 358388225, 2702937910
1734809869, 358824741, 3029745292
1734809870, 424907317, 3200776770
1734809871, 447229923, 3539038659
1734809872, 447684544, 3859665185
1734809873, 447998344, 4090868628
1734809874, 448296030, 4289139840
1734809875, 448661786, 4620214864
1734809876, 448977792, 4841746321
1734809877, 449230753, 5040923396
1734809878, 537310831, 5283561297
1734809879, 537356648, 5305503925
1734809880, 537421220, 5305614729
