Timestamp, RX_Bytes, TX_Bytes
1742096520, 0, 0
1742096521, 124146, 67527
1742096522, 482208, 167090771
1742096523, 852704, 340602799
1742096524, 950660, 340722427
1742096525, 1048115, 382970746
1742096526, 1560737, 617305456
1742096527, 1681012, 674952743
1742096528, 1824602, 675031693
1742096529, 1880452, 675054623
1742096530, 1955387, 675142257
1742096531, 2061895, 675170848
