Timestamp, RX_Bytes, TX_Bytes
1742096521, 174, 66
1742096522, 154917661, 375156
1742096523, 892246877, 1301840
1742096524, 1057482423, 1532432
1742096525, 1057543236, 1581285
1742096526, 1556558779, 2329413
1742096527, 2114932957, 3058314
1742096528, 2114962621, 3067484
1742096529, 2114999284, 3082935
1742096530, 2115035692, 3134049
1742096531, 2115043682, 3142589
1742096532, 2115087518, 3167169
1742096533, 2115101570, 3183051
