Timestamp, RX_Bytes, TX_Bytes
1734790084, 0, 0
1734790085, 19496, 36681
1734790086, 74640, 90686
1734790087, 165676, 134010
1734790088, 90519472, 175688226
1734790089, 176927528, 582261380
1734790090, 177198447, 793390446
1734790091, 265514134, 1144018120
1734790092, 530568414, 1573683538
1734790093, 531037319, 1917600767
1734790094, 706893082, 2305013884
1734790095, 883648660, 2755287546
1734790096, 883956559, 2972695928
1734790097, 972066055, 3246866035
1734790098, 1148873683, 3721350122
1734790099, 1322681485, 4061411219
1734790100, 1413595326, 4447037797
1734790101, 1501662852, 4798986988
1734790102, 1677896007, 5208895688
1734790103, 1942048921, 5553598108
1734790104, 2118359775, 6072995212
1734790105, 2118748286, 6359789232
1734790106, 2118938451, 6469749632
1734790107, 2118956663, 6469766272
1734790108, 2118971959, 6469773628
