Timestamp, RX_Bytes, TX_Bytes
1734790085, 0, 0
1734790086, 21956, 20227
1734790087, 80018, 133271
1734790088, 88105369, 22426277
1734790089, 88412930, 318622778
1734790090, 297191512, 732934704
1734790091, 489398714, 1239296942
1734790092, 1048061956, 1869458186
1734790093, 1239344068, 2641219094
1734790094, 1417218762, 3108340267
1734790095, 1506196955, 3521727198
1734790096, 1594706808, 3847697674
1734790097, 1771131608, 4381360202
1734790098, 1946926234, 4678345366
1734790099, 1947430918, 5086201453
1734790100, 2037316090, 5487655241
1734790101, 2520306863, 6120927249
1734790102, 2731552698, 6780694925
1734790103, 3008957519, 7522278467
1734790104, 3009450690, 7886933142
1734790105, 3334985163, 8392425534
1734790106, 3628471675, 9059042031
1734790107, 3716385469, 9245187407
1734790108, 3716405871, 9245208643
1734790109, 3716428701, 9245277697
1734790110, 3716458195, 9245305421
