Timestamp, RX_Bytes, TX_Bytes
1734790447, 0, 0
1734790448, 27544, 73868
1734790449, 79294, 126468
1734790450, 88755862, 312580
1734790451, 175596387, 242381962
1734790452, 177349075, 498420814
1734790453, 265705864, 806102489
1734790454, 711344509, 1542167324
1734790455, 1148222582, 2048607598
1734790456, 1242871352, 2626592171
1734790457, 1685884293, 3302469627
1734790458, 1861178971, 3829745088
1734790460, 2007868107, 4182260078
1734790461, 2127138585, 4584056397
1734790462, 2303242703, 4888410293
1734790463, 2496166789, 5328199676
1734790464, 2834176631, 5963375599
1734790465, 3010607829, 6428486168
1734790466, 3187044283, 6886745731
1734790467, 3453351280, 7354390428
1734790468, 3808749592, 7962705868
1734790469, 3985783751, 8431597395
1734790470, 4250911558, 8847368291
1734790471, 4250929870, 8847432625
1734790472, 4250988210, 8847496933
1734790473, 4251043786, 8847619103
