Timestamp, RX_Bytes, TX_Bytes
1734790447, 0, 0
1734790448, 29518, 25719
1734790449, 85392, 426841
1734790450, 105862, 438945
1734790451, 88502790, 287696419
1734790452, 176567669, 543294652
1734790453, 354401934, 1058753287
1734790454, 532153454, 1343994790
1734790455, 532677789, 1780443869
1734790456, 957527949, 2315735551
1734790457, 1065945407, 2946332321
1734790458, 1154985874, 3333303789
1734790459, 1243118119, 3657979153
1734790460, 1333117329, 4104406911
1734790461, 1598458935, 4543788890
1734790462, 1598834570, 4848476090
1734790463, 1845061425, 5112555023
1734790464, 2037552212, 5802225772
1734790465, 2041020342, 6204843073
1734790466, 2314440015, 6685310747
1734790467, 2395870859, 7203110791
1734790468, 2573149235, 7599536276
1734790469, 2662564158, 7928964183
1734790470, 2662590530, 7928982201
1734790471, 2662618990, 7929015509
1734790472, 2662671228, 7929062047
