Timestamp, RX_Bytes, TX_Bytes
1734810943, 0, 0
1734810944, 38604, 30728
1734810945, 56248, 298135
1734810946, 120734, 355571
1734810947, 353925002, 396627441
1734810948, 530504685, 857907084
1734810949, 884292114, 1324669876
1734810950, 1529732584, 2181117873
1734810951, 2123159462, 3169034969
1734810952, 2743336522, 3858935613
1734810953, 3362064227, 4667857098
1734810954, 3786464289, 5509023745
1734810955, 4439992987, 6347512390
1734810956, 5131797861, 7331266823
1734810957, 5484805426, 7877790064
1734810958, 6182939639, 8706050831
1734810959, 6764021495, 9657531135
1734810960, 7522928047, 10783093560
1734810961, 8228943103, 11719623832
1734810962, 9114490907, 12639249310
1734810963, 9650745860, 13479866607
1734810964, 10093522090, 14351160767
1734810965, 10093596321, 14373131585
1734810966, 10093640131, 14373177877
1734810967, 10093674067, 14373208701
1734810968, 10093699071, 14373227761
