Timestamp, RX_Bytes, TX_Bytes
1734810943, 0, 0
1734810944, 21914, 20411
1734810945, 70314, 177443
1734810946, 148131, 47521167
1734810947, 88271273, 332595353
1734810948, 176362143, 533782541
1734810949, 176705188, 885289222
1734810950, 265460184, 1171618394
1734810951, 381400162, 1392009347
1734810952, 530380312, 1919658337
1734810953, 530708696, 2142444793
1734810954, 624835276, 2452065942
1734810955, 708253673, 2809742293
1734810956, 708524523, 3004976903
1734810957, 887058250, 3439583794
1734810958, 975146426, 3712420781
1734810959, 1152132771, 4204130555
1734810960, 1684704030, 4957977779
1734810961, 1774266134, 5361222891
1734810962, 1862926399, 5685920727
1734810963, 1951362958, 5998527545
1734810964, 2127075473, 6331684586
1734810965, 2127128506, 6354357932
1734810966, 2127141690, 6354377896
1734810967, 2127182996, 6354412622
1734810968, 2127221530, 6354432654
