Timestamp, RX_Bytes, TX_Bytes
1734798182, 0, 0
1734798183, 18894, 17177
1734798184, 48540, 56962
1734798185, 67778, 74440
1734798186, 155730493, 286733384
1734798187, 264181052, 660200933
1734798188, 352885825, 940693314
1734798189, 502154075, 1298795864
1734798190, 882773227, 1980069921
1734798191, 1059357351, 2485445955
1734798192, 1325148816, 3004994399
1734798193, 1590561662, 3513981656
1734798194, 1767333151, 3936285150
1734798195, 2032604087, 4447633896
1734798196, 2208518761, 4837343125
1734798197, 2386612583, 5276892048
1734798198, 2731656745, 5778572636
1734798199, 2915999010, 6400415900
1734798200, 3344863872, 6973131418
1734798201, 3831926008, 7754657926
1734798202, 4043840970, 8299847342
1734798203, 4243472386, 8815601412
1734798204, 4534666210, 9102041097
1734798205, 4683644693, 9752585314
1734798206, 4771545266, 9892074285
1734798207, 4771586358, 9892116409
1734798208, 4771638854, 9892160917
1734798209, 4771647776, 9892168481
1734798210, 4771672288, 9892185005
1734798212, 4771745532, 9892265299
1734798213, 4771770698, 9892285039
