Timestamp, RX_Bytes, TX_Bytes
1734798182, 0, 0
1734798183, 14270, 12724
1734798184, 69626, 64519
1734798185, 88230, 101098
1734798186, 265677177, 395290006
1734798187, 845195778, 778766737
1734798188, 1409334125, 1869505627
1734798189, 1683919670, 2526619578
1734798190, 1909176259, 3054334939
1734798191, 2289339004, 3638114701
1734798192, 2641243843, 4351132348
1734798193, 3081080800, 5162522079
1734798194, 3520301125, 5815946061
1734798195, 3608645052, 6401026575
1734798196, 3876399187, 6879298271
1734798197, 4401243341, 7796560570
1734798198, 4841382227, 8587120113
1734798199, 5194104837, 9141913641
1734798200, 5369987740, 9735367755
1734798201, 5458448892, 10012747682
1734798202, 5634316268, 10573554455
1734798203, 5811046402, 10786748941
1734798204, 5987436549, 11433930907
1734798205, 6161430658, 11783054611
1734798206, 6338966496, 12134514934
1734798207, 6338979802, 12134526602
1734798208, 6339013862, 12134552262
1734798209, 6339022592, 12134561692
1734798210, 6339047236, 12134578068
1734798211, 6339120200, 12134658214
