Timestamp, RX_Bytes, TX_Bytes
1735092077, 0, 0
1735092078, 64136, 87810
1735092079, 228348, 520149
1735092080, 280734, 603121
1735092081, 176305374, 286027977
1735092082, 502657830, 652760626
1735092083, 706653341, 1253374671
1735092084, 873130035, 1495614583
1735092085, 1148237345, 2094413474
1735092086, 1324096218, 2572901790
1735092087, 1677050736, 3014755307
1735092088, 1942714804, 3644965230
1735092090, 2295702057, 4205472354
1735092091, 2693844955, 4997238654
1735092092, 3122693398, 5657518676
1735092093, 3709661256, 6591697458
1735092094, 4152585946, 7260483260
1735092095, 4415775415, 7855145618
1735092096, 4829989734, 8586506258
1735092097, 4951863775, 9005332651
1735092098, 5282151722, 9418698734
1735092099, 5570696015, 10186157361
1735092100, 5746838594, 10450012822
1735092101, 5835234946, 10559913222
1735092102, 5835366259, 10559961130
