Timestamp, RX_Bytes, TX_Bytes
1735092078, 0, 0
1735092079, 29906, 260656
1735092080, 53462, 277684
1735092081, 99052, 13133722
1735092082, 355020253, 546498936
1735092083, 443056377, 968281322
1735092084, 620422646, 1456401775
1735092085, 696712474, 1717067792
1735092086, 975466005, 2393343884
1735092087, 1152218807, 2880383835
1735092088, 1241085688, 3229057778
1735092089, 1374929168, 3740041224
1735092090, 1738743661, 4399966995
1735092091, 1951344006, 4939404686
1735092092, 2205457487, 5431261631
1735092093, 2304180721, 5858415470
1735092094, 2568988087, 6334877564
1735092095, 2834484255, 6643747297
1735092096, 3098701087, 7324532070
1735092097, 3332301020, 7742048352
1735092098, 3627900079, 8294856259
1735092099, 3628202194, 8540424608
1735092100, 3716114256, 8709298206
1735092101, 3716124918, 8709314720
1735092102, 3716187430, 8709388511
1735092103, 3716212018, 8709411725
