Timestamp, RX_Bytes, TX_Bytes
1734952528, 0, 0
1734952529, 23558, 131626
1734952530, 53496, 162431
1734952531, 113275, 214829
1734952532, 177257828, 352352190
1734952533, 265311828, 573707105
1734952534, 357126174, 1004132713
1734952535, 619588491, 1499682928
1734952536, 619998910, 1787121119
1734952537, 620334683, 2075135418
1734952538, 885390011, 2562022868
1734952539, 885667013, 2736291740
1734952540, 1063323953, 3146132713
1734952541, 1063592452, 3369380235
1734952542, 1063870074, 3573373393
1734952543, 1374663734, 3976656117
1734952544, 1595781694, 4593195506
1734952545, 1684911174, 4796044798
1734952546, 1774174036, 5184994902
1734952547, 1862529711, 5620859256
1734952548, 1862932482, 5929962643
1734952549, 2040064796, 6294975190
1734952550, 2040554795, 6608123340
1734952551, 2040907875, 6881353488
1734952552, 2129049088, 7101398917
1734952553, 2129136380, 7146230916
1734952554, 2129156332, 7146265986
1734952555, 2129180304, 7146279878
1734952556, 2129233674, 7146332938
1734952557, 2129251754, 7146349396
1734952558, 2129288276, 7146384586
