Timestamp, RX_Bytes, TX_Bytes
1734952529, 0, 0
1734952530, 44960, 62172
1734952531, 58952, 76098
1734952532, 87937034, 179439891
1734952533, 476279678, 747444893
1734952534, 942235774, 1449464023
1734952535, 1221294961, 1799121228
1734952536, 1774653212, 2725926264
1734952537, 2218128112, 3395657932
1734952538, 2662382384, 4109457898
1734952539, 3105761604, 4782639976
1734952540, 3517281323, 5592781500
1734952541, 4140419944, 6284008232
1734952542, 4679656918, 7236092665
1734952543, 5158104811, 8002225839
1734952544, 5742826230, 8789350723
1734952545, 6571716612, 9783582926
1734952546, 6739453531, 10332222508
1734952547, 6944110544, 10877358182
1734952548, 7367892714, 11493990025
1734952549, 7899501966, 12295292099
1734952550, 8436213348, 13102323765
1734952551, 8881009515, 13815713367
1734952552, 9326032206, 14498216267
1734952553, 9595798937, 15031491655
1734952554, 9595826921, 15031529843
1734952555, 9595831563, 15031534485
1734952556, 9595850329, 15031553053
1734952557, 9595883117, 15031585973
1734952558, 9595933847, 15031636191
1734952559, 9595947971, 15031660421
1734952560, 9595953503, 15031683967
