Timestamp, RX_Bytes, TX_Bytes
1734952528, 0, 0
1734952529, 29158, 21282
1734952530, 59720, 54088
1734952531, 88878, 75370
1734952532, 397495232, 267317364
1734952533, 715567805, 966097996
1734952534, 1057197321, 1383558598
1734952535, 1409574327, 1976000596
1734952536, 1856591863, 2423305592
1734952537, 2291536309, 3098160427
1734952538, 2645266220, 3579878246
1734952539, 2995529679, 4195918500
1734952540, 3260829425, 4491472125
1734952541, 3504779662, 4944140443
1734952542, 4047558065, 5693576135
1734952543, 4493344578, 6268094422
1734952544, 4581729785, 6706945564
1734952545, 4669663982, 6729185974
1734952546, 5288839146, 7471451575
1734952547, 5465858970, 7942930118
1734952548, 5730591073, 8437918992
1734952549, 6258770643, 9073880115
1734952550, 6773521530, 9795882950
1734952551, 7139294085, 10481353411
1734952552, 7362418703, 10808054763
1734952553, 7402945195, 10942273895
1734952554, 7402959753, 10942285893
1734952555, 7402988395, 10942326648
1734952556, 7403031657, 10942379676
1734952557, 7403056749, 10942396316
