Timestamp, RX_Bytes, TX_Bytes
1740371684, 0, 0
1740371685, 17727205, 3023236
1740371686, 759027883, 726834653
1740371687, 1995545457, 1977144048
1740371688, 2540129945, 2529211323
1740371689, 2707395728, 2704573832
1740371690, 2762344181, 2762274855
1740371691, 2762374605, 2762299181
1740371692, 2962828917, 2932142506
1740371693, 3985968433, 3964294377
1740371694, 4865115910, 4851178723
1740371695, 4995656583, 4994253849
1740371696, 5171432957, 5170509749
1740371697, 5365642906, 5349771505
1740371698, 5510000274, 5509201509
1740371699, 5510032444, 5509210973
1740371700, 5510039046, 5509216283
1740371701, 5510069568, 5509240703
1740371702, 5510082300, 5509256197
1740371703, 5510111878, 5509261639
1740371704, 5510171249, 5509275120
1740371705, 5510204153, 5509282414
1740371706, 5510213185, 5509289170
