Timestamp, RX_Bytes, TX_Bytes
1740386160, 0, 0
1740386161, 60797, 62232
1740386162, 34823228, 67671184
1740386163, 276348395, 555612872
1740386164, 532532929, 1062994166
1740386165, 582513489, 1174116089
1740386166, 615426319, 1247163466
1740386167, 615463255, 1247228620
1740386168, 615685347, 1247383389
1740386169, 714063834, 1458436002
1740386170, 924236789, 1945178007
1740386171, 1006467636, 2136687796
1740386172, 1027196654, 2188110647
1740386173, 1071321491, 2276139857
1740386174, 1102214658, 2340431512
1740386175, 1124422787, 2390727166
1740386176, 1124532240, 2390892162
1740386177, 1124552866, 2390941060
1740386178, 1124749593, 2391066624
1740386179, 1124788063, 2391108418
1740386180, 1124996674, 2391295346
1740386181, 1125065755, 2391369360
1740386182, 1125184688, 2391510472
1740386183, 1125357688, 2391591932
1740386184, 1125462982, 2391738262
1740386185, 1125563542, 2391777192
1740386186, 1125650429, 2391901800
1740386187, 1125725608, 2391989598
1740386188, 1125915490, 2392125418
1740386189, 1125941940, 2392157150
1740386190, 1126109061, 2392298374
1740386191, 1126511211, 2392366356
1740386192, 1126680281, 2392509634
1740386193, 1126762169, 2392563592
1740386194, 1126850217, 2392695852
1740386195, 1128057972, 2394808831
1740386196, 1128337779, 2394962945
1740386197, 1128434545, 2395002901
1740386198, 1128573542, 2395218503
1740386199, 1128617984, 2395278767
1740386200, 1128774195, 2395409135
1740386201, 1128805127, 2395446331
1740386202, 1128937432, 2395553085
1740386203, 1129004206, 2395581671
1740386204, 1129121699, 2395714551
1740386205, 1129191585, 2395747075
1740386206, 1129282573, 2395868971
1740386207, 1129375891, 2395908369
1740386208, 1129516421, 2396043195
1740386209, 1129575885, 2396068189
1740386210, 1129673533, 2396179707
1740386211, 1129705361, 2396218723
1740386212, 1129841659, 2396329777
1740386213, 1129919911, 2396369253
1740386214, 1130062674, 2396487957
1740386215, 1130106524, 2396539131
1740386216, 1130187914, 2396651485
1740386217, 1130275593, 2396755475
1740386218, 1130418584, 2396992813
1740386219, 1130544332, 2397222281
1740386220, 1130653359, 2397436787
1740386221, 1131042439, 2397590695
1740386222, 1131576396, 2397848516
1740386223, 1132116974, 2398182044
1740386224, 1132248874, 2398216010
1740386225, 1132637353, 2398364462
1740386226, 1132731226, 2398595434
1740386227, 1132854198, 2398843377
1740386228, 1132990080, 2398966877
1740386229, 1133061374, 2399108631
1740386230, 1133182750, 2399161473
1740386231, 1133235863, 2399392147
1740386232, 1133366177, 2399526075
1740386233, 1133436233, 2399552793
1740386234, 1133587981, 2399761675
1740386235, 1134088823, 2400325284
1740386236, 1134190641, 2400493921
1740386237, 1134285228, 2400532365
1740386238, 1134506870, 2400898005
1740386239, 1134764856, 2401175397
1740386240, 1134872382, 2401329598
1740386241, 1134913520, 2401381874
1740386242, 1135152478, 2401917529
1740386243, 1135199264, 2402015764
1740386244, 1135359286, 2402163238
1740386245, 1135405064, 2402227049
1740386246, 1135498917, 2402378009
1740386247, 1135658673, 2402432591
1740386248, 1135742514, 2402558068
1740386249, 1136181997, 2402629518
1740386250, 1136297698, 2402768524
1740386251, 1136347057, 2402817312
1740386252, 1136527203, 2402949728
1740386253, 1136554058, 2402976964
1740386254, 1136734923, 2403140132
1740386255, 1136790430, 2403199844
1740386256, 1137221071, 2403343988
1740386257, 1137380900, 2403409388
1740386258, 1137466388, 2403537004
1740386259, 1137558998, 2403563170
1740386260, 1137644559, 2403691522
1740386261, 1137689967, 2403724936
1740386262, 1137881541, 2403856234
1740386263, 1137940264, 2403919494
1740386264, 1138108368, 2404068812
1740386265, 1138166307, 2404198894
1740386266, 1138257990, 2404340044
1740386267, 1138420244, 2404386546
1740386268, 1138502660, 2404519144
1740386269, 1138599524, 2404548904
1740386270, 1138723766, 2404716008
1740386271, 1138784182, 2404768364
1740386272, 1138977384, 2404901578
1740386273, 1138999672, 2404934538
1740386274, 1139162283, 2405068066
1740386275, 1139192823, 2405104094
1740386276, 1139632551, 2405241500
1740386277, 1139773707, 2405267580
1740386278, 1139898886, 2405446893
1740386279, 1140002965, 2405484027
1740386280, 1140093954, 2405613691
1740386281, 1140135708, 2405641999
1740386282, 1140342070, 2405796787
1740386283, 1140717228, 2405842657
1740386284, 1140875868, 2405969961
1740386285, 1140918700, 2406026641
1740386286, 1141029836, 2406189535
1740386288, 1141188437, 2406235563
1740386289, 1141271076, 2406365242
1740386290, 1141359275, 2406387574
1740386291, 1141449467, 2406529116
