Timestamp, RX_Bytes, TX_Bytes
1740386659, 0, 0
1740386660, 64410, 45562
1740386661, 82145865, 191538309
1740386662, 228673532, 618420096
1740386663, 331881944, 869928617
1740386664, 349541112, 919713919
1740386665, 373017113, 969566231
1740386666, 373058683, 969585953
1740386667, 390737115, 1007745665
1740386668, 537917198, 1366884167
1740386669, 652573353, 1679530489
1740386670, 685006666, 1743327387
1740386671, 693866245, 1760950516
1740386672, 720506627, 1827209579
1740386673, 744071507, 1885764594
1740386674, 773568671, 1949842053
1740386675, 773581111, 1949871278
1740386676, 773644035, 1949910448
1740386677, 773679475, 1949988982
1740386678, 773728283, 1950029891
1740386679, 773766223, 1950065507
1740386680, 773803467, 1950078199
1740386681, 773833385, 1950109799
1740386682, 773906561, 1950203655
1740386683, 773923317, 1950219053
1740386684, 773965643, 1950236473
1740386685, 773990879, 1950278729
1740386686, 774047791, 1950314063
