Timestamp, RX_Bytes, TX_Bytes
1742029973, 108, 0
1742029974, 10706995, 122517
1742029975, 21377053, 215293
1742029976, 21409044, 226080
1742029977, 21422417, 240269
1742029978, 21454259, 247693
1742029979, 21490860, 310978
1742029980, 21529492, 328514
1742029981, 21539781, 339495
