Timestamp, RX_Bytes, TX_Bytes
1742029973, 0, 0
1742029974, 121205, 51950
1742029975, 191979, 201885
1742029976, 1404667, 4451673
1742029977, 1438322, 4538541
1742029978, 1557122, 4574325
1742029979, 1591173, 4679093
1742029980, 1730705, 4737963
