Timestamp, RX_Bytes, TX_Bytes
1734960009, 0, 0
1734960010, 19786, 16762
1734960011, 69782, 65548
1734960012, 108944, 96490
1734960013, 176712120, 367005236
1734960014, 264699259, 529303220
1734960015, 353066790, 1082554545
1734960016, 441283980, 1383038837
1734960017, 877317327, 1862982353
1734960018, 1058487476, 2529621153
1734960019, 1058856060, 2863578667
1734960020, 1059228301, 3144071011
1734960021, 1235244892, 3503251979
1734960022, 1500279681, 4161733435
1734960023, 1666527355, 4564952590
1734960024, 1853369507, 5151847955
1734960025, 1853640526, 5377861514
1734960026, 2029992433, 5870371539
1734960027, 2294321132, 6461126024
1734960028, 2558562774, 7092107951
1734960029, 2559038861, 7434977453
1734960030, 2932610198, 7934156378
1734960031, 3175375491, 8562890841
1734960032, 3175601185, 8715555754
1734960033, 3175624403, 8715577704
1734960034, 3175653755, 8715598986
1734960035, 3175667747, 8715633766
1734960036, 3175725561, 8715690186
1734960037, 3175752925, 8715716044
1734960038, 3175812937, 8715766832
