Timestamp, RX_Bytes, TX_Bytes
1734960009, 0, 0
1734960010, 29302, 17043
1734960011, 75916, 238580
1734960012, 147056, 44141174
1734960013, 88584009, 353144482
1734960014, 265169945, 835514310
1734960015, 529626224, 1367943389
1734960016, 821523827, 1894392538
1734960017, 972773393, 2358735864
1734960018, 1238240649, 2751007059
1734960019, 1415340707, 3170560102
1734960020, 1415905876, 3598093728
1734960021, 1681515537, 4120878230
1734960022, 1769882086, 4580726723
1734960023, 2035894683, 5055564627
1734960024, 2058953316, 5472107409
1734960025, 2301460784, 5988853445
1734960026, 2301689872, 6195098789
1734960027, 2301986988, 6409622668
1734960028, 2302386490, 6729085102
1734960029, 2390821309, 7089127319
1734960030, 2478851357, 7454205208
1734960031, 2567885078, 7731411441
1734960032, 2656364964, 7929103638
1734960033, 2656413224, 7929207038
1734960034, 2656440560, 7929226650
1734960036, 2656465544, 7929304352
1734960037, 2656493764, 7929330812
1734960038, 2656528368, 7929417958
1734960039, 2656563042, 7929445198
1734960040, 2656613722, 7929548954
