Timestamp, RX_Bytes, TX_Bytes
1734960010, 0, 0
1734960011, 4642, 4642
1734960012, 18730, 18796
1734960013, 98268, 67783556
1734960014, 400958, 293770569
1734960015, 652722, 486569110
1734960016, 212462728, 817361904
1734960017, 619228141, 1542423918
1734960018, 971722831, 2025524047
1734960019, 1236487851, 2509488605
1734960020, 1413121609, 3129898512
1734960021, 1501368420, 3460589364
1734960022, 1589539986, 3831885916
1734960023, 1677711727, 4184097050
1734960024, 1765799415, 4470109876
1734960025, 2029712267, 4866639868
1734960026, 2118488672, 5372486669
1734960027, 2593750270, 5921631220
1734960028, 3076532316, 6692007711
1734960029, 3530418907, 7372971791
1734960030, 3794721897, 7980022423
1734960031, 3971180273, 8361843078
1734960032, 4197420968, 8713619455
1734960033, 4235176425, 8845312607
1734960034, 4235213957, 8845370376
1734960035, 4235223241, 8845379660
1734960036, 4235232591, 8845388944
1734960037, 4235248931, 8845405006
1734960038, 4235302891, 8845465150
1734960039, 4235347313, 8845511564
1734960040, 4235349821, 8845511564
1734960041, 4235364107, 8845525718
