Timestamp, RX_Bytes, TX_Bytes
1734960009, 0, 0
1734960010, 42660, 40624
1734960011, 80204, 189740
1734960012, 134330, 235044
1734960013, 178500382, 267882481
1734960014, 516396027, 746933320
1734960015, 979573790, 1600329127
1734960016, 1038632643, 1716762840
1734960017, 1067803143, 1958392683
1734960018, 1067951489, 2070120839
1734960019, 1421791513, 2639541701
1734960020, 2017464842, 3289814740
1734960021, 2043378840, 3606569656
1734960022, 2308143382, 4132337571
1734960023, 2572778469, 4662439759
1734960024, 2838148335, 5168755303
1734960025, 2926147886, 5448527001
1734960026, 3545139161, 6225932929
1734960027, 3809974714, 6685429064
1734960028, 4163990439, 7190323062
1734960029, 4441703124, 7761292515
1734960030, 4664172312, 8112542070
1734960031, 4784595630, 8394786640
1734960032, 4784833269, 8574481879
1734960033, 4784851481, 8574500595
1734960034, 4784881357, 8574540466
1734960035, 4784904413, 8574561940
1734960036, 4784929845, 8574586076
1734960037, 4785003899, 8574658758
1734960038, 4785040989, 8574688378
1734960039, 4785069515, 8574715412
