Timestamp, RX_Bytes, TX_Bytes
1734753916, 0, 0
1734753917, 139550, 111432
1734753918, 236214, 783671
1734753919, 337721, 841335
1734753920, 523803, 113960759
1734753921, 879512, 309776489
1734753922, 1291080, 596668508
1734753923, 1642596, 813629050
1734753924, 2111805, 1122973850
1734753925, 2570372, 1453858972
1734753926, 2905409, 1652630225
1734753927, 3338623, 1984972780
1734753928, 3627427, 2225500300
1734753929, 4047465, 2480675657
1734753930, 4327725, 2699617133
1734753931, 4772579, 2954415149
1734753932, 5172532, 3249111487
1734753933, 5674555, 3547269011
1734753934, 6089839, 3856571730
1734753935, 6553622, 4138263749
1734753936, 6895375, 4365361270
1734753937, 7330748, 4670078748
1734753938, 7704848, 4958773902
1734753939, 8110114, 5220278782
1734753940, 8287648, 5282700208
1734753941, 8498312, 5282828180
1734753942, 8551935, 5282893046
1734753943, 8689568, 5282929000
1734753944, 8737551, 5282988542
1734753945, 8857674, 5283038386
