Timestamp, RX_Bytes, TX_Bytes
1735123863, 0, 0
1735123864, 129862, 74982
1735123865, 227977, 641002
1735123866, 321709, 697658
1735123867, 400119, 41472730
1735123868, 142860141, 221448616
1735123869, 177488426, 375419965
1735123870, 177704889, 485456897
1735123871, 442681639, 858737713
1735123872, 442965209, 992499610
1735123873, 563078104, 1243320715
1735123874, 619053368, 1452157085
1735123875, 707685401, 1634233628
1735123876, 707922403, 1781794280
1735123878, 796161591, 2110985236
1735123879, 1060827482, 2401035409
1735123880, 1148952861, 2725791130
1735123881, 1190353347, 2814241106
1735123882, 1237148013, 3007878614
1735123883, 1413019071, 3188066626
1735123884, 1575152694, 3473612611
1735123885, 1589579811, 3672957559
1735123886, 1765772503, 4044721097
1735123887, 1765963764, 4111564165
1735123888, 1854298551, 4398468311
1735123889, 2162035632, 4770970501
1735123890, 2383929948, 5319674841
1735123891, 2471940881, 5544057698
1735123892, 2472192771, 5694444660
1735123893, 2560265213, 5870613037
1735123894, 2560383237, 5915295002
1735123895, 2648373399, 6069089100
1735123896, 2648448374, 6069149552
1735123897, 2648555696, 6069220076
1735123898, 2648615214, 6069262830
1735123899, 2648763078, 6069377612
