Timestamp, RX_Bytes, TX_Bytes
1735123864, 0, 0
1735123865, 42952, 35208
1735123866, 73642, 198376
1735123867, 93582, 219956
1735123868, 176871756, 184293576
1735123869, 444524577, 659475727
1735123870, 707225162, 1030057956
1735123871, 788823656, 1409279361
1735123872, 1059302400, 1697739446
1735123873, 1148027530, 2223972383
1735123874, 1310650392, 2525542772
1735123875, 1500356070, 2890012175
1735123876, 1854649666, 3338974111
1735123877, 1942218617, 3856546499
1735123878, 2206399801, 4195982844
1735123879, 2526833018, 4690001081
1735123880, 2735790663, 5212954854
1735123881, 2961440490, 5577329677
1735123882, 3176710745, 6079565847
1735123883, 3601662430, 6478944440
1735123884, 3832445936, 7000709541
1735123885, 4059465066, 7507516934
1735123886, 4147594189, 7818435423
1735123887, 4147985415, 8124970781
1735123888, 4324390551, 8421286322
1735123889, 4412435513, 8652657406
1735123890, 4566744537, 8894288334
1735123891, 4676645951, 9321553293
1735123892, 4900378464, 9771220129
1735123893, 5120024585, 10216257414
1735123894, 5208690551, 10518837597
1735123895, 5296616343, 10672486230
1735123896, 5296644163, 10672514866
1735123897, 5296673817, 10672543478
1735123898, 5296714843, 10672583328
1735123899, 5296747237, 10672608154
