Timestamp, RX_Bytes, TX_Bytes
1735094222, 0, 0
1735094223, 25490, 27909
1735094224, 63158, 316709
1735094225, 114391, 360293
1735094226, 176094176, 396184438
1735094227, 176292130, 594446128
1735094228, 264537578, 792978220
1735094229, 526075522, 1078535670
1735094230, 703949247, 1617046538
1735094231, 1057159429, 2283631561
1735094232, 1145724881, 2469388954
1735094233, 1478718477, 2927757548
1735094234, 1765053284, 3389454632
1735094235, 1853577897, 3688789638
1735094236, 1942137179, 4115430276
1735094237, 2118246117, 4508901217
1735094238, 2359311987, 4909626031
1735094239, 2385569891, 5327419509
1735094240, 2651044703, 5799766014
1735094241, 2803678054, 6203810725
1735094242, 3070982921, 6625614902
1735094243, 3181137094, 7064454407
1735094244, 3445366344, 7593665699
1735094245, 3711566125, 7926836929
1735094246, 3711675079, 8054252411
1735094247, 3711697809, 8054286101
1735094248, 3711770651, 8054356089
1735094250, 3711795847, 8054373149
1735094251, 3711818657, 8054394249
1735094252, 3711894299, 8054462453
1735094253, 3711940621, 8054516867
