Timestamp, RX_Bytes, TX_Bytes
1735094223, 0, 0
1735094224, 11734, 18308
1735094225, 25660, 32234
1735094226, 87921007, 131888632
1735094227, 176263901, 499066297
1735094228, 441162852, 898523255
1735094229, 686167924, 1321352592
1735094230, 886013407, 1820374479
1735094231, 886458088, 2174896051
1735094232, 1150764031, 2497503078
1735094233, 1299905900, 2974145663
1735094234, 1327896629, 3388105648
1735094235, 1484908158, 3755336753
1735094236, 1565895508, 4123958369
1735094237, 1769123663, 4565525362
1735094238, 1800842149, 4903586426
1735094239, 1945937107, 5281759668
1735094240, 1946430753, 5700730452
1735094241, 2035033857, 6087502143
1735094242, 2035287170, 6325949762
1735094243, 2212114096, 6642344444
1735094244, 2387080637, 7070873691
1735094245, 2570222600, 7494211305
1735094246, 2654187390, 7778921094
1735094247, 2654189422, 7778935446
1735094248, 2654262254, 7779009230
1735094249, 2654300370, 7779071935
1735094250, 2654312084, 7779082731
1735094251, 2654344644, 7779115357
1735094252, 2654369070, 7779139675
1735094253, 2654378420, 7779148959
1735094254, 2654415688, 7779192653
