Timestamp, RX_Bytes, TX_Bytes
1735094222, 0, 0
1735094223, 25210, 17308
1735094224, 53302, 44205
1735094225, 78570, 81362
1735094226, 308712, 155961483
1735094227, 568773, 349100731
1735094228, 89179648, 683291670
1735094229, 89467829, 881475415
1735094230, 89726388, 1079213118
1735094231, 266280067, 1500688747
1735094232, 354407236, 1827349258
1735094233, 354754170, 2094455058
1735094234, 442834566, 2422275978
1735094235, 531102328, 2752644646
1735094236, 619246769, 3048802501
1735094237, 619575830, 3302794342
1735094238, 619945453, 3547150736
1735094239, 620260973, 3812175163
1735094240, 682957405, 4077490861
1735094241, 884179272, 4560816225
1735094242, 972539970, 4738837212
1735094243, 1060652072, 5117093016
1735094244, 1061091457, 5486763793
1735094245, 1061290911, 5619835787
1735094246, 1061418166, 5685716975
1735094247, 1061443286, 5685743203
1735094248, 1061486266, 5685780209
1735094249, 1061511042, 5685796849
1735094250, 1061534050, 5685817999
1735094251, 1061563536, 5685847243
