Timestamp, RX_Bytes, TX_Bytes
1740366979, 0, 0
1740366980, 55455, 32513
1740366981, 61803649, 145492316
1740366982, 139793906, 368997883
1740366983, 214726680, 557272061
1740366984, 279492203, 734437530
1740366985, 370470107, 942383192
1740366986, 388345009, 1019041132
1740366987, 429427152, 1105824553
1740366988, 441275157, 1152408442
1740366989, 455513446, 1189031244
1740366990, 514922602, 1364969177
1740366991, 609011724, 1589463099
1740366992, 673758707, 1745891400
1740366993, 754255347, 1956724755
1740366994, 808906498, 2103199457
1740366995, 826598865, 2157777343
1740366996, 847221467, 2223615171
1740366997, 876615534, 2298451434
1740366998, 876668161, 2301460780
1740366999, 876711815, 2301502654
1740367000, 876781425, 2301547260
1740367001, 876806220, 2301572586
1740367002, 876858225, 2301654362
1740367003, 876870357, 2301664804
1740367004, 876942375, 2301729449
1740367005, 876971948, 2301768882
