Timestamp, RX_Bytes, TX_Bytes
1740366979, 0, 0
1740366980, 64256, 41669
1740366981, 72659292, 170469128
1740366982, 185308311, 421648194
1740366983, 261708765, 609967880
1740366984, 341122878, 800392377
1740366985, 429464779, 1004557252
1740366986, 464777357, 1087837294
1740366987, 491259417, 1159768673
1740366988, 526488217, 1229125428
1740366989, 566439969, 1307102202
1740366990, 651610038, 1503060400
1740366991, 737959392, 1719629536
1740366992, 799717254, 1882689034
1740366993, 899180106, 2110580522
1740366995, 949646778, 2229274265
1740366996, 993639852, 2318949840
1740366997, 1040598953, 2405331105
1740366998, 1072996733, 2467360047
1740366999, 1073030571, 2467373937
1740367000, 1073077923, 2467434166
1740367001, 1073140501, 2467472102
1740367002, 1073158964, 2467488950
1740367003, 1073213121, 2467576854
1740367004, 1073225299, 2467587150
1740367005, 1073272035, 2467609110
1740367006, 1073320125, 2467664169
1740367007, 1073359940, 2467679413
