Timestamp, RX_Bytes, TX_Bytes
1734807847, 0, 66
1734807848, 63292, 226214
1734807849, 90970, 369312
1734807850, 161782, 486340
1734807851, 176891868, 212735140
1734807852, 423110553, 507446288
1734807853, 705624890, 1114542845
1734807854, 794289264, 1429658926
1734807855, 960403696, 1628095078
1734807856, 1131137862, 1943102741
1734807857, 1313533009, 2280075051
1734807858, 1341876944, 2507841891
1734807859, 1745496529, 2948792872
1734807860, 1852124699, 3418260688
1734807861, 2021519347, 3629450845
1734807862, 2028455199, 3953217646
1734807863, 2292365649, 4266837900
1734807864, 2697097641, 4732444894
1734807865, 2821225702, 5223476841
1734807866, 3083725671, 5563201178
1734807867, 3370115597, 6040848903
1734807868, 3551542636, 6463918322
1734807869, 3785878364, 6728135343
1734807870, 3862420163, 6947782556
1734807871, 4431197680, 7387189464
1734807872, 4726709107, 7952498953
1734807873, 5016015987, 8471661673
1734807874, 5190036544, 8812097834
1734807875, 5274663896, 9100406885
1734807876, 5345482977, 9255600847
1734807877, 5572512270, 9442786847
1734807878, 5643202790, 9914367435
1734807879, 5819191573, 10177882454
1734807880, 6171603727, 10595722498
1734807881, 6350271484, 10947406550
1734807883, 6350317112, 10947513442
1734807884, 6350333000, 10947527774
1734807885, 6350365242, 10947606078
1734807886, 6350404278, 10947653026
1734807887, 6350464624, 10947759624
1734807888, 6350480126, 10947775778
1734807889, 6350505966, 10947847304
