Timestamp, RX_Bytes, TX_Bytes
1734807847, 0, 0
1734807848, 48062, 40348
1734807849, 72308, 66174
1734807850, 138308, 124116
1734807851, 138326796, 92279876
1734807852, 264625744, 593198323
1734807853, 264869058, 791025775
1734807854, 352761271, 1011117931
1734807855, 352983639, 1202004263
1734807856, 525023923, 1429600217
1734807857, 617684335, 1776577729
1734807858, 705639623, 2038911586
1734807859, 881980230, 2473097539
1734807860, 1057858487, 2829427797
1734807861, 1222794744, 3083347553
1734807862, 1580913984, 3562055039
1734807863, 1762881270, 4024297347
1734807864, 1893518241, 4374799190
1734807865, 2112124278, 4857996819
1734807866, 2203240356, 5274762951
1734807867, 2379211969, 5673391583
1734807868, 2467169956, 5936991388
1734807869, 2610633467, 6135192935
1734807870, 2643926516, 6508647752
1734807871, 2644094273, 6650312879
1734807872, 2819912079, 6948125817
1734807873, 2820050048, 7035926464
1734807874, 2995764967, 7277558069
1734807875, 3159712928, 7650783028
1734807876, 3436486937, 8017286563
1734807877, 3524500881, 8331617405
1734807878, 3607164140, 8617293877
1734807879, 3700704869, 9035369677
1734807880, 3700871553, 9166950553
1734807881, 3701007598, 9233579994
1734807882, 3701039696, 9233598962
1734807883, 3701059508, 9233616558
1734807884, 3701089286, 9233640472
1734807885, 3701108376, 9233677681
1734807886, 3701161136, 9233729467
1734807887, 3701179084, 9233746107
