Timestamp, RX_Bytes, TX_Bytes
1735048919, 0, 0
1735048920, 23948, 70996
1735048921, 60150, 222101
1735048922, 88125453, 15098027
1735048923, 323198427, 474293202
1735048924, 441866336, 753552809
1735048925, 441993367, 881327705
1735048926, 442154408, 982466215
1735048927, 530099675, 1199657340
1735048928, 675665809, 1498262244
1735048929, 708027042, 1847277902
1735048930, 965854283, 2145316865
1735048931, 971884514, 2443464639
1735048932, 972030989, 2509531602
1735048933, 1148529746, 2751377346
1735048934, 1148864361, 2993158060
1735048935, 1352689083, 3141647772
1735048936, 1531314470, 3760819794
1735048937, 1767358654, 4225751676
1735048938, 1943611182, 4585668326
1735048939, 2096639534, 4775611780
1735048940, 2119520181, 5144271523
1735048941, 2119680957, 5219057510
1735048942, 2196997040, 5293839842
1735048943, 2296290938, 5621737577
1735048944, 2472401025, 5856004591
1735048945, 2472699032, 6139195006
1735048946, 2650148436, 6419082961
1735048947, 2738590189, 6718655009
1735048948, 2826598199, 6998066352
1735048949, 3098840186, 7292674034
1735048950, 3444181229, 8021574734
1735048951, 3532102471, 8175026328
1735048952, 3620248205, 8483728410
1735048953, 3708181370, 8712147252
1735048954, 3708204634, 8712219354
1735048955, 3708230004, 8712243102
1735048956, 3708284860, 8712344410
1735048957, 3708351814, 8712417298
1735048958, 3708375600, 8712486900
1735048959, 3708395430, 8712518796
1735048960, 3708432388, 8712597376
