Timestamp, RX_Bytes, TX_Bytes
1735048919, 0, 0
1735048920, 15502, 7384
1735048921, 58888, 52780
1735048922, 106812, 100528
1735048923, 88596495, 197725022
1735048924, 266957330, 439539084
1735048925, 530793544, 682928880
1735048926, 708285289, 1115689473
1735048927, 860275942, 1471244799
1735048928, 1152312830, 1824532725
1735048929, 1414475508, 2219897561
1735048930, 1591668531, 2606752151
1735048931, 1855114129, 2884458998
1735048932, 2032029506, 3218400522
1735048933, 2208702527, 3546509441
1735048934, 2296704746, 3754843563
1735048935, 2472918781, 4070333222
1735048936, 2645947004, 4369868564
1735048937, 2825288047, 4562544423
1735048938, 2914758061, 4969149332
1735048939, 3163513479, 5264387440
1735048940, 3267391800, 5656732862
1735048941, 3695209761, 5907328399
1735048942, 3885779214, 6283460258
1735048943, 4093249191, 6631558912
1735048944, 4238077017, 7023527616
1735048945, 4238259118, 7158784565
1735048946, 4373756291, 7260472595
1735048947, 4678539046, 7619570338
1735048948, 4724679005, 7927583761
1735048949, 4921474763, 8238830812
1735048950, 5119543628, 8590757254
1735048951, 5295600025, 8900004564
1735048952, 5576237892, 9284227896
1735048953, 5824947139, 9650652023
1735048954, 5825064727, 9749835271
1735048955, 5825083427, 9749872214
1735048956, 5825136153, 9749919374
1735048957, 5825178097, 9749967364
1735048958, 5825225823, 9750007478
1735048959, 5825242641, 9750033640
