Timestamp, RX_Bytes, TX_Bytes
1735127204, 0, 0
1735127205, 32692, 39184
1735127206, 37334, 43826
1735127207, 22059680, 43944490
1735127208, 88612214, 373944396
1735127209, 88894322, 593733556
1735127210, 89070589, 770176044
1735127211, 117779713, 1011750865
1735127212, 265324451, 1350166153
1735127213, 265599290, 1606082931
1735127214, 353654990, 1890820026
1735127215, 353971032, 2172810638
1735127216, 530404105, 2555600883
1735127217, 530800726, 2882144143
1735127218, 618763919, 3154503430
1735127219, 619111511, 3454311405
1735127220, 619366639, 3674629983
1735127221, 707400649, 4050933402
1735127222, 795625222, 4421724242
1735127223, 883711749, 4773196027
1735127224, 972294780, 5118837827
1735127225, 1060301669, 5365419257
1735127226, 1060483141, 5507934160
1735127227, 1060523610, 5543464694
1735127228, 1060528946, 5543470004
1735127229, 1060566508, 5543513992
1735127230, 1060571282, 5543518634
