Timestamp, RX_Bytes, TX_Bytes
1735034296, 0, 0
1735034297, 4642, 4642
1735034298, 16878, 15806
1735034299, 88482553, 220007039
1735034300, 176407667, 533217448
1735034301, 265512641, 837304098
1735034302, 354450525, 1196652074
1735034303, 354720469, 1433444444
1735034304, 530880720, 1856787534
1735034305, 620640445, 2341116225
1735034306, 708984851, 2779751968
1735034307, 974279145, 3251695651
1735034308, 1062358218, 3594328470
1735034309, 1238422021, 4029942266
1735034310, 1238737310, 4323662925
1735034311, 1239023170, 4562497498
1735034312, 1239295436, 4819160415
1735034313, 1327545516, 5114245530
1735034314, 1327829271, 5312523027
1735034315, 1416038232, 5599943454
1735034316, 1416318799, 5821275632
1735034317, 1504285677, 6006381623
1735034318, 1592582833, 6217377180
1735034319, 1592614161, 6217431570
1735034320, 1592646655, 6217464394
1735034321, 1592651819, 6217469344
1735034322, 1592689649, 6217507544
