Timestamp, RX_Bytes, TX_Bytes
1740382514, 0, 0
1740382515, 63394, 41470
1740382516, 119885534, 242296405
1740382517, 438035590, 876242979
1740382518, 592484600, 1202086938
1740382519, 648239221, 1303294234
1740382520, 692236768, 1385421638
1740382521, 692298470, 1385460638
1740382522, 696792080, 1400273585
1740382523, 901415656, 1823098816
1740382524, 1166612464, 2362632501
1740382526, 1193070194, 2416885066
1740382527, 1225341117, 2477040602
1740382528, 1266466375, 2562174065
1740382529, 1301766103, 2639896369
1740382530, 1325557031, 2688422957
1740382531, 1325577567, 2688444551
1740382532, 1325622379, 2688464647
1740382533, 1325658139, 2688554751
1740382534, 1325725212, 2688608257
1740382535, 1325755079, 2688653860
1740382536, 1325808799, 2688683448
1740382537, 1325842779, 2688716548
1740382538, 1325883045, 2688788236
1740382539, 1325913884, 2688817588
1740382540, 1325958925, 2688837664
1740382541, 1325980519, 2688860780
1740382542, 1326037521, 2688949876
