Timestamp, RX_Bytes, TX_Bytes
1740366462, 0, 0
1740366463, 32423, 31319
1740366464, 94575545, 175524305
1740366465, 360193481, 637125307
1740366466, 578785107, 1097540225
1740366467, 669854330, 1281435754
1740366468, 707651660, 1358260826
1740366469, 711126702, 1367259320
1740366470, 711204117, 1367302871
1740366471, 773779111, 1496398088
1740366472, 973835474, 1900632916
1740366473, 1202169848, 2328400991
1740366474, 1269783249, 2452758213
1740366475, 1328456551, 2552342336
1740366476, 1375444009, 2642281282
1740366477, 1419431074, 2718536154
1740366478, 1419470698, 2718550326
1740366479, 1419482142, 2718560510
1740366480, 1419519666, 2718574096
1740366481, 1419569089, 2718624538
1740366482, 1419637696, 2718726912
1740366483, 1419657970, 2718745696
1740366484, 1419702834, 2718785526
1740366485, 1419729622, 2718808222
1740366486, 1419782175, 2718838260
1740366487, 1419802900, 2718930714
1740366488, 1419858332, 2718962436
