Timestamp, RX_Bytes, TX_Bytes
1742028811, 0, 0
1742028812, 10727067, 119093
1742028813, 21393306, 213465
1742028814, 21423407, 234847
1742028815, 21434177, 242873
1742028816, 21467167, 254333
1742028817, 21499625, 313801
1742028818, 21530183, 324047
