Timestamp, RX_Bytes, TX_Bytes
1734993448, 0, 0
1734993449, 19566, 135375
1734993450, 70030, 178930
1734993451, 117517, 24760234
1734993452, 88803329, 330694871
1734993453, 353852726, 826754427
1734993454, 371296517, 996660601
1734993455, 531072043, 1380809527
1734993456, 531260537, 1519712238
1734993457, 707398713, 1831915570
1734993458, 707639460, 2011699312
1734993459, 795737326, 2270522701
1734993460, 982485386, 2675239854
1734993461, 1148592250, 3002979854
1734993462, 1389472129, 3548655723
1734993463, 1679086439, 4076669183
1734993464, 1769398517, 4472146805
1734993465, 1769602776, 4647804129
1734993467, 1769863159, 4839999823
1734993468, 1770156572, 5088350114
1734993469, 1770327029, 5198368190
1734993470, 1946778162, 5637279501
1734993471, 2034746977, 5771661914
1734993472, 2122780691, 6079132656
1734993473, 2122835095, 6079179350
1734993474, 2122850039, 6079193118
