Timestamp, RX_Bytes, TX_Bytes
1734993449, 0, 0
1734993450, 5328, 23423
1734993451, 14612, 32707
1734993452, 177000335, 247668797
1734993453, 354992079, 734180675
1734993454, 707475764, 1377773388
1734993455, 795592845, 1737616120
1734993456, 972134699, 2099286696
1734993457, 1236116789, 2599041816
1734993458, 1680728541, 3461306930
1734993459, 1816733598, 3761545663
1734993460, 2035579864, 4291054673
1734993461, 2479847523, 4929287654
1734993462, 2922780499, 5486822382
1734993463, 3497471621, 6394833371
1734993464, 3634166567, 7060965640
1734993465, 3987875769, 7583553061
1734993466, 4340087235, 8325245646
1734993467, 4552502622, 8861394429
1734993468, 4854203640, 9265193803
1734993469, 5313223465, 10141858554
1734993470, 5731113910, 10775423908
1734993471, 5845448003, 11284580080
1734993472, 5845526537, 11346956986
1734993473, 5845568879, 11346999284
1734993474, 5845603935, 11347041984
1734993475, 5845617927, 11347055910
