Timestamp, RX_Bytes, TX_Bytes
1734993448, 0, 0
1734993449, 153162, 107018
1734993450, 234505, 414346
1734993451, 316163, 469466
1734993452, 266341137, 264121572
1734993453, 530447730, 708437290
1734993454, 887592383, 1376716325
1734993455, 1166971348, 2102252406
1734993456, 1847217049, 2815494705
1734993457, 2012421194, 3373273370
1734993458, 2484463573, 4128554142
1734993459, 2838511972, 4940120144
1734993460, 3279845137, 5613886203
1734993461, 3840294871, 6288697512
1734993462, 4345574386, 7288144148
1734993463, 4433778841, 7673303954
1734993464, 4963781168, 8377293187
1734993465, 5281992158, 9088828135
1734993466, 5662228819, 9724995564
1734993467, 5848064779, 10353899268
1734993468, 6136270407, 10894502509
1734993469, 6555557043, 11562320025
1734993470, 7007740383, 12155138302
1734993471, 7265148678, 12836721152
1734993472, 7441766031, 13056301426
