Timestamp, RX_Bytes, TX_Bytes
1742030308, 0, 66
1742030309, 42949, 47684
1742030310, 2228921, 10659183
1742030311, 2247163, 10675818
1742030312, 2296090, 10714275
1742030313, 2307644, 10724233
1742030314, 2356452, 10777866
1742030315, 2383866, 10869790
