Timestamp, RX_Bytes, TX_Bytes
1734765005, 0, 0
1734765006, 32992, 33014
1734765007, 37832, 46356
1734765008, 176384538, 185053902
1734765009, 353307120, 615246096
1734765010, 971771389, 1292897811
1734765011, 1324634999, 1918310303
1734765012, 1500593069, 2423090042
1734765013, 1677548211, 2752164587
1734765015, 1838004892, 3030222982
1734765016, 2295352670, 3792685560
1734765017, 2560760601, 4404811987
1734765018, 2824707668, 4828980307
1734765019, 3178782099, 5361336441
1734765020, 3355182490, 5701815418
1734765021, 3794565868, 6097943545
1734765022, 3971486307, 6772101240
1734765023, 4412073355, 7295586837
1734765024, 4852488579, 7934220751
1734765025, 4852991851, 8349548205
1734765026, 5008278723, 8569535993
1734765027, 5117389109, 8942774513
1734765028, 5225309640, 9075931610
1734765029, 5470298182, 9647841279
1734765030, 5701069253, 9933294459
1734765031, 5821747685, 10152744431
1734765032, 5821761497, 10152769449
1734765033, 5821767023, 10152783665
1734765034, 5821821789, 10152856537
1734765035, 5821831073, 10152865887
1734765036, 5821835877, 10152870757
1734765037, 5821845425, 10152880041
